Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.92284918	0.49219467	0.78043475	0.76542961	0.17424242	0.627030126
PID_ENDOTHELINPATHWAY	0.95628701	0.47933884	0.77061458	0.75439540	0.17424242	0.62697565
KEGG_BASAL_CELL_CARCINOMA	0.92580982	0.47658402	0.78531297	0.71177033	0.23484848	0.626865124
BIOCARTA_ERK_PATHWAY	0.87182166	0.71235078	0.77164618	0.71359941	0.06313131	0.626509868
PID_MET_PATHWAY	0.91955606	0.51193756	0.76181357	0.70907896	0.22979798	0.626436826
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	0.91309648	0.48760331	0.73208921	0.69844789	0.30050505	0.626348388
PID_MTOR_4PATHWAY	0.91239986	0.51675849	0.76760065	0.75708303	0.17676768	0.626121942
PID_TAP63PATHWAY	0.97213514	0.32139578	0.79323363	0.78110372	0.26262626	0.626098906
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.92058516	0.46212121	0.79513927	0.76767677	0.18434343	0.625973168
PID_CXCR3PATHWAY	0.91254235	0.46793926	0.68338162	0.74673565	0.31818182	0.62575614
PID_INTEGRIN5_PATHWAY	0.91118077	0.46717172	0.74558915	0.75371602	0.25000000	0.625531532
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.90595611	0.45844812	0.75264945	0.63414634	0.37626263	0.62549253
REACTOME_SPHINGOLIPID_METABOLISM	0.94479276	0.49793388	0.71616482	0.74117002	0.22727273	0.625466842
PID_IL6_7PATHWAY	0.93991641	0.52777778	0.68305710	0.69610742	0.28030303	0.625432348
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.95402299	0.45890725	0.78708022	0.75035275	0.17676768	0.625426178
BIOCARTA_IL2_PATHWAY	0.84606251	0.46143251	0.69850408	0.65102242	0.46969697	0.625343698
REACTOME_SYNTHESIS_OF_PC	0.79954720	0.73829201	0.71863132	0.62946539	0.23989899	0.625166982
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.96830373	0.46258035	0.86712177	0.75437300	0.07323232	0.625122234
PID_IL3_PATHWAY	0.86642285	0.71418733	0.70245987	0.67220990	0.16919192	0.624894374
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.90142807	0.46166208	0.76980808	0.68415866	0.30555556	0.62452249
BIOCARTA_TRKA_PATHWAY	0.78683386	0.34963269	0.69293544	0.72443952	0.56818182	0.624404666
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.80442355	0.49219467	0.61559772	0.71119174	0.49747475	0.624176486
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.95820272	0.44926538	0.80777233	0.80208963	0.10353535	0.624173082
PID_HDAC_CLASSI_PATHWAY	0.90038314	0.48094582	0.75186815	0.72493225	0.26262626	0.624151124
BIOCARTA_MTA3_PATHWAY	0.84918147	0.48163453	0.72924593	0.70707071	0.35353535	0.624133598
KEGG_OXIDATIVE_PHOSPHORYLATION	0.94427029	0.47543618	0.77176284	0.76312273	0.16414141	0.62374669
REACTOME_CIRCADIAN_CLOCK	0.89777081	0.69283747	0.75418783	0.69758561	0.07575758	0.62362786
REACTOME_TRANSCRIPTION	0.93521421	0.49127640	0.77194211	0.70990392	0.20959596	0.62358652
REACTOME_INNATE_IMMUNE_SYSTEM	0.97561825	0.48553719	0.79383069	0.76137950	0.10101010	0.623475146
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.92128178	0.47956841	0.76727776	0.78202199	0.16666667	0.623363322
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	0.91431557	0.51354454	0.66664646	0.74611973	0.27525253	0.623175766
BIOCARTA_FMLP_PATHWAY	0.86677116	0.46005510	0.77436940	0.76615004	0.24747475	0.62296409
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	0.89481017	0.50780533	0.72719337	0.71643262	0.26515152	0.622278602
KEGG_ADHERENS_JUNCTION	0.91257402	0.46694215	0.74851284	0.74587337	0.23737374	0.622255224
PID_CXCR4_PATHWAY	0.94845002	0.49357208	0.74387850	0.77383592	0.15151515	0.622250334
PID_INTEGRIN_CS_PATHWAY	0.93904563	0.47681359	0.77931266	0.77574712	0.13888889	0.621961578
REACTOME_INTRINSIC_PATHWAY	0.91344479	0.29086318	0.73727091	0.75910995	0.40909091	0.621955948
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.91553466	0.39026630	0.72370719	0.65091790	0.42929293	0.621943796
PID_EPOPATHWAY	0.89324277	0.49334252	0.77416487	0.78946897	0.15909091	0.621862008
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.92702891	0.47727273	0.69744393	0.70436068	0.30303030	0.62182731
REACTOME_CGMP_EFFECTS	0.85719262	0.29292929	0.74074318	0.68945553	0.52777778	0.62161968
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	0.95471961	0.43985308	0.79174313	0.77683337	0.14393939	0.621417716
BIOCARTA_D4GDI_PATHWAY	0.84360850	0.51836547	0.76898368	0.63439271	0.34090909	0.62125189
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.94026472	0.28053260	0.76175005	0.79761025	0.32575758	0.62118304
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	0.90177638	0.47451791	0.75100186	0.76546321	0.21212121	0.620976114
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.91727621	0.48530762	0.75891740	0.77666913	0.16666667	0.620967406
PID_INSULIN_PATHWAY	0.93451759	0.49403122	0.78594557	0.71852673	0.17171717	0.620947656
BIOCARTA_IL1R_PATHWAY	0.94305120	0.49563820	0.65728374	0.70990392	0.29797980	0.620771372
PID_BCR_5PATHWAY	0.92337165	0.47819100	0.74559285	0.76262626	0.19191919	0.62034019
REACTOME_BASE_EXCISION_REPAIR	0.74486242	0.49311295	0.60818390	0.68920916	0.56565657	0.620205
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.85405782	0.73094582	0.76945553	0.64745011	0.09848485	0.620078826
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.94339951	0.32782369	0.72139876	0.74340971	0.36363636	0.619933606
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.89585510	0.45110193	0.78347195	0.73380143	0.23484848	0.619815778
KEGG_APOPTOSIS	0.95768025	0.49150597	0.79855402	0.74570912	0.10353535	0.619396942
ST_INTEGRIN_SIGNALING_PATHWAY	0.92511320	0.46877870	0.76724394	0.80698709	0.12878788	0.619382162
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.85423197	0.64623508	0.69159873	0.67140361	0.23232323	0.619158524
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.95506792	0.47474747	0.80724460	0.74710520	0.11111111	0.61905526
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.94009056	0.40702479	0.75116714	0.70652012	0.29040404	0.61904133
PID_HNF3APATHWAY	0.95541623	0.46349862	0.80521434	0.75900916	0.11111111	0.618849892
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.85893417	0.50022957	0.62168538	0.69586105	0.41666667	0.618675368
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.86084988	0.48852158	0.76311864	0.76028578	0.21969697	0.61849457
BIOCARTA_ALK_PATHWAY	0.92563567	0.48002755	0.78158805	0.72789611	0.17676768	0.618383012
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.87547893	0.38980716	0.56859846	0.71175166	0.54545455	0.618218152
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.93556252	0.45546373	0.76059591	0.74907613	0.18939394	0.618018446
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.96865204	0.45569330	0.75942663	0.75190934	0.15404040	0.617944342
PID_ERBB1_DOWNSTREAM_PATHWAY	0.93329850	0.51813590	0.72697113	0.75720621	0.15404040	0.617930428
PID_CDC42_PATHWAY	0.90717520	0.49931129	0.70746744	0.71741808	0.25757576	0.617789554
BIOCARTA_HIVNEF_PATHWAY	0.95367468	0.51216713	0.77623382	0.72981851	0.11616162	0.617611152
BIOCARTA_BARRESTIN_PATHWAY	0.79728318	0.74701561	0.73949497	0.67097807	0.13131313	0.617216992
REACTOME_METABOLISM_OF_RNA	0.89498433	0.37350781	0.75567944	0.74817278	0.31313131	0.617095134
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.66196447	0.47956841	0.66558106	0.59768416	0.67929293	0.616818206
BIOCARTA_BARR_MAPK_PATHWAY	0.83002438	0.74862259	0.75465606	0.64363144	0.10606061	0.616599016
PID_ARF6_PATHWAY	0.90282132	0.46969697	0.73162615	0.71589509	0.26262626	0.616533158
KEGG_PROTEASOME	0.79310345	0.75114784	0.67288017	0.72530180	0.13888889	0.61626443
REACTOME_SIGNALING_BY_ERBB4	0.95611285	0.48645546	0.75865209	0.75856122	0.12121212	0.616198748
KEGG_NOTCH_SIGNALING_PATHWAY	0.83786137	0.49609734	0.69750584	0.68329638	0.36616162	0.61618451
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	0.81887844	0.50872360	0.68143332	0.68539049	0.38636364	0.616157898
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN	0.86084988	0.49242424	0.73006676	0.69598423	0.30050505	0.615966032
KEGG_ABC_TRANSPORTERS	0.95036573	0.47337006	0.74683042	0.74510441	0.16414141	0.615962406
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	0.93625914	0.49035813	0.76609965	0.78590786	0.10101010	0.615926976
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.80198537	0.74770432	0.72773451	0.66260163	0.13888889	0.615782944
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.72117729	0.36753903	0.70637588	0.74575018	0.53787879	0.615744234
KEGG_DNA_REPLICATION	0.77446883	0.46648301	0.74191412	0.60076373	0.49494949	0.615715836
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.84238941	0.38108356	0.72330337	0.70953437	0.41919192	0.615100526
PID_KITPATHWAY	0.95123650	0.49081726	0.78278138	0.79256721	0.05808081	0.615096632
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.96133751	0.44352617	0.76908590	0.74710520	0.15404040	0.615019036
PID_INSULIN_GLUCOSE_PATHWAY	0.92755138	0.42975207	0.77970590	0.69721606	0.23989899	0.61482488
KEGG_NITROGEN_METABOLISM	0.87948450	0.48553719	0.78080749	0.74371953	0.18434343	0.614778428
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.92877046	0.49954086	0.76601394	0.68736142	0.19191919	0.614721174
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	0.87025427	0.48668503	0.74693384	0.68662232	0.28282828	0.614664748
PID_P53REGULATIONPATHWAY	0.91866945	0.48599633	0.79742435	0.75499638	0.11616162	0.614649626
PID_FOXOPATHWAY	0.85022640	0.49494949	0.76649493	0.71618625	0.24494949	0.614561312
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.81469871	0.60651974	0.64404407	0.65878295	0.34848485	0.614506064
PID_ATM_PATHWAY	0.79449669	0.36019284	0.69672123	0.69280760	0.52777778	0.614399228
BIOCARTA_NTHI_PATHWAY	0.92459073	0.50206612	0.70894268	0.72368175	0.21212121	0.614280498
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.87826541	0.47933884	0.63677270	0.69549150	0.38131313	0.614236316
BIOCARTA_ATRBRCA_PATHWAY	0.88453501	0.50206612	0.70496612	0.69401330	0.28535354	0.614186818
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.72953675	0.48094582	0.68021569	0.66967905	0.51010101	0.614095664
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.80111459	0.49747475	0.67994651	0.74131559	0.34848485	0.613667258
REACTOME_METABOLISM_OF_MRNA	0.88140021	0.35353535	0.74753217	0.74140518	0.34343434	0.61346145
PID_IL1PATHWAY	0.95262975	0.47773186	0.69022569	0.67639813	0.27020202	0.61343749
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.84883316	0.40886134	0.71413554	0.68625277	0.40909091	0.613434744
REACTOME_DNA_STRAND_ELONGATION	0.77655869	0.45293848	0.74377968	0.62884947	0.46464646	0.613354556
PID_IL2_1PATHWAY	0.94148380	0.50596878	0.76080952	0.73980754	0.11868687	0.613351302
PID_FGF_PATHWAY	0.91239986	0.51629936	0.78988173	0.75622074	0.09090909	0.613142156
KEGG_NON_HOMOLOGOUS_END_JOINING	0.75339603	0.50390266	0.61491435	0.62749446	0.56565657	0.613072814
REACTOME_PI_METABOLISM	0.89846743	0.47910927	0.72671946	0.71951220	0.23989899	0.61274147
BIOCARTA_CLASSIC_PATHWAY	0.93399512	0.48507805	0.73313649	0.75129342	0.15909091	0.612518798
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.80605427	0.50275482	0.69509802	0.73503326	0.32323232	0.612434538
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.92772553	0.49793388	0.70632393	0.72043047	0.20959596	0.612401954
BIOCARTA_TOLL_PATHWAY	0.91727621	0.46602388	0.73369301	0.74291697	0.20202020	0.612386054
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.94705677	0.47497704	0.78618816	0.79034245	0.06313131	0.612339146
BIOCARTA_MEF2D_PATHWAY	0.71194706	0.47497704	0.64788863	0.75407811	0.47222222	0.612222612
REACTOME_DNA_REPLICATION	0.93086033	0.29315886	0.76457596	0.69869426	0.37373737	0.612205356
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.82253570	0.50528007	0.67465357	0.73262559	0.32575758	0.612170502
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.93747823	0.47038567	0.81662073	0.73507805	0.10101010	0.612114556
BIOCARTA_VITCB_PATHWAY	0.91501219	0.48622590	0.72256485	0.70587247	0.22979798	0.611894678
REACTOME_HYALURONAN_METABOLISM	0.88540578	0.46877870	0.69484984	0.66050751	0.34848485	0.611605336
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.95471961	0.33746556	0.72104725	0.73897512	0.30555556	0.61155262
PID_SMAD2_3NUCLEARPATHWAY	0.96081505	0.47015611	0.82445398	0.77161863	0.03030303	0.61146936
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.91448972	0.30532599	0.74151528	0.80278394	0.29292929	0.611408844
BIOCARTA_AT1R_PATHWAY	0.81121560	0.48852158	0.72934166	0.78048780	0.24747475	0.611408278
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.93225357	0.50000000	0.74405240	0.69076948	0.18939394	0.611293878
BIOCARTA_PGC1A_PATHWAY	0.83942877	0.50045914	0.69951358	0.69870173	0.31818182	0.611257008
PID_LYMPHANGIOGENESIS_PATHWAY	0.89986068	0.28833792	0.70218322	0.73626509	0.42929293	0.611187968
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.89951237	0.45844812	0.67456971	0.70978073	0.31060606	0.610583398
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.91274817	0.51790634	0.71381630	0.71322986	0.19444444	0.610429022
REACTOME_DEADENYLATION_OF_MRNA	0.80455020	0.48576676	0.67401836	0.69807834	0.38888889	0.61026051
PID_FANCONI_PATHWAY	0.85980495	0.49540863	0.73780631	0.69031781	0.26767677	0.610202894
PID_TCPTP_PATHWAY	0.95106235	0.46877870	0.75929309	0.71249076	0.15909091	0.610143162
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.90822013	0.52617080	0.74579729	0.73072185	0.13888889	0.609959792
BIOCARTA_FCER1_PATHWAY	0.90229885	0.49793388	0.74569198	0.74168514	0.16161616	0.609845202
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.89620341	0.46120294	0.73224836	0.75966987	0.19949495	0.609763906
PID_IL2_PI3KPATHWAY	0.85771508	0.49678604	0.67525424	0.68317320	0.33585859	0.60975743
KEGG_PARKINSONS_DISEASE	0.92528736	0.47910927	0.75008146	0.76767677	0.12626263	0.609683498
SA_MMP_CYTOKINE_CONNECTION	0.92337165	0.48966942	0.76636273	0.75264844	0.11616162	0.609642772
KEGG_STEROID_BIOSYNTHESIS	0.85963079	0.48209366	0.79118702	0.74846021	0.16666667	0.60960767
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.93120864	0.46808999	0.81546417	0.73177264	0.10101010	0.609509108
BIOCARTA_NKCELLS_PATHWAY	0.88732149	0.48255280	0.69820491	0.71175166	0.26767677	0.609501526
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.95384883	0.47589532	0.79342339	0.76609405	0.05808081	0.60946848
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.89202369	0.48278237	0.77631640	0.75726967	0.13888889	0.609456204
KEGG_RENAL_CELL_CARCINOMA	0.94479276	0.30899908	0.76936739	0.78911062	0.23484848	0.609423666
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.84308603	0.49701561	0.68368374	0.77301470	0.25000000	0.609360016
PID_NECTIN_PATHWAY	0.84970394	0.47176309	0.70619602	0.73626509	0.28282828	0.609351284
REACTOME_SHC_RELATED_EVENTS	0.91205155	0.51056015	0.73338589	0.69265829	0.19696970	0.609125116
REACTOME_MITOTIC_PROMETAPHASE	0.90595611	0.39485767	0.65329124	0.66703622	0.42424242	0.609076732
PID_MYC_ACTIVPATHWAY	0.83716475	0.50367309	0.71961520	0.70189702	0.28282828	0.609035668
REACTOME_CELL_CYCLE_MITOTIC	0.93956809	0.27594123	0.79808137	0.75880759	0.27272727	0.60902511
KEGG_TYPE_II_DIABETES_MELLITUS	0.93730408	0.47658402	0.78223888	0.76305180	0.08585859	0.609007474
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.91884361	0.46763085	0.70980295	0.68095590	0.26767677	0.608982016
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.77098572	0.54545455	0.72122451	0.49100764	0.51515152	0.608764788
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.82722206	0.39784206	0.70489982	0.68945553	0.42171717	0.608227328
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.90856844	0.48943985	0.72417805	0.76656812	0.15151515	0.608053922
PID_VEGFR1_PATHWAY	0.86816440	0.47428834	0.69990698	0.73730655	0.26010101	0.607953456
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.81650359	0.47543618	0.66930094	0.74513427	0.33333333	0.607941662
REACTOME_HS_GAG_BIOSYNTHESIS	0.91118077	0.35353535	0.76277612	0.69031781	0.32070707	0.607703424
PID_ALK2PATHWAY	0.73343149	0.48186410	0.65759710	0.65496428	0.51010101	0.607591596
PID_VEGFR1_2_PATHWAY	0.94165796	0.29797980	0.76243574	0.79797980	0.23737374	0.607485408
PID_ECADHERIN_STABILIZATION_PATHWAY	0.88649821	0.46969697	0.72316385	0.72751909	0.22979798	0.60733522
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.93921978	0.25964187	0.76358925	0.77762473	0.29545455	0.607106036
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.75717995	0.49311295	0.60891704	0.67782780	0.49747475	0.606902498
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.85266458	0.48461892	0.72548042	0.62232077	0.34848485	0.606713908
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.83751306	0.49540863	0.67738791	0.72751909	0.29545455	0.606656648
KEGG_MTOR_SIGNALING_PATHWAY	0.91727621	0.48048669	0.73312181	0.81374723	0.08838384	0.606603156
PID_ALPHASYNUCLEIN_PATHWAY	0.94705677	0.49770432	0.77049039	0.76668010	0.05050505	0.606487326
BIOCARTA_IL22BP_PATHWAY	0.70811564	0.69674013	0.69192059	0.72074403	0.21464646	0.60643337
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.91100662	0.34435262	0.71518068	0.74033013	0.32070707	0.606315424
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.91239986	0.28053260	0.72441638	0.79824483	0.31313131	0.605744996
REACTOME_SIGNALING_BY_NOTCH1	0.89951237	0.42952250	0.73570421	0.71145677	0.25252525	0.60574422
BIOCARTA_RAC1_PATHWAY	0.82915361	0.48691460	0.60807197	0.64634146	0.45707071	0.60551047
KEGG_HUNTINGTONS_DISEASE	0.94305120	0.47451791	0.76056306	0.77075634	0.07828283	0.605434268
KEGG_ALZHEIMERS_DISEASE	0.94218042	0.34251607	0.77734778	0.74944568	0.21464646	0.605227282
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.76158133	0.48530762	0.61519078	0.67910815	0.48484848	0.605207272
REACTOME_HIV_LIFE_CYCLE	0.88018112	0.48209366	0.66350492	0.65410200	0.34595960	0.60516826
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.86119819	0.67447199	0.72654894	0.62774082	0.13383838	0.604759664
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.92058516	0.46808999	0.76923519	0.69093373	0.17424242	0.604617298
KEGG_ENDOCYTOSIS	0.94583769	0.49219467	0.80779289	0.75683666	0.02020202	0.604572786
KEGG_PEROXISOME	0.95559039	0.46441690	0.78065558	0.67967181	0.14141414	0.604349764
PID_AR_TF_PATHWAY	0.93120864	0.46831956	0.76704211	0.76299581	0.09090909	0.604095042
PID_PI3KCIPATHWAY	0.93939394	0.49104683	0.75704083	0.75375708	0.07828283	0.603904302
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.93573668	0.41299357	0.75121883	0.74217788	0.17676768	0.603778928
BIOCARTA_HIF_PATHWAY	0.71778918	0.36386593	0.63866138	0.69499877	0.60353535	0.603770122
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	0.81889427	0.39416896	0.68501134	0.71667898	0.40404040	0.60375879
BIOCARTA_GABA_PATHWAY	0.63061651	0.43388430	0.69509755	0.66949988	0.58838384	0.603496416
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.67955416	0.54637282	0.65953582	0.66826805	0.46212121	0.603170412
REACTOME_GLUCOSE_TRANSPORT	0.89289446	0.51790634	0.71290242	0.68970190	0.20202020	0.603085064
PID_LIS1PATHWAY	0.85763592	0.32047750	0.64153433	0.68539049	0.51010101	0.60302785
REACTOME_SIGNALING_BY_SCF_KIT	0.94984326	0.49334252	0.73307086	0.77781884	0.06060606	0.602936308
BIOCARTA_DREAM_PATHWAY	0.80442355	0.47635445	0.69559289	0.71495442	0.32323232	0.602911526
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.87896203	0.65197429	0.71685094	0.68785415	0.07828283	0.602784848
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.90630442	0.63751148	0.73167190	0.68711505	0.05050505	0.60262158
PID_EPHA_FWDPATHWAY	0.95071404	0.41253444	0.71647318	0.72862774	0.20454545	0.60257897
BIOCARTA_GH_PATHWAY	0.91232070	0.51239669	0.74155295	0.77322000	0.07323232	0.602544532
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.79710902	0.42240588	0.63397407	0.64400099	0.51515152	0.602528296
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.93277604	0.51446281	0.78997106	0.71443183	0.06060606	0.60244956
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.64002090	0.66597796	0.49704074	0.65311653	0.55555556	0.602342338
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.86206897	0.45775941	0.61209348	0.67824587	0.40151515	0.602336576
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.88610240	0.50091827	0.76464273	0.74328652	0.11616162	0.602222308
REACTOME_PYRIMIDINE_METABOLISM	0.89428770	0.34802571	0.73760484	0.74008376	0.29040404	0.60208121
PID_RAC1_REG_PATHWAY	0.93103448	0.49471993	0.73410199	0.74636610	0.10353535	0.60195157
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.94566353	0.48921028	0.75500153	0.73786647	0.08080808	0.601709978
PID_BMPPATHWAY	0.95019157	0.51721763	0.71428936	0.73558945	0.09090909	0.60163942
BIOCARTA_CHEMICAL_PATHWAY	0.84012539	0.47337006	0.69875230	0.74168514	0.25252525	0.601291628
BIOCARTA_CARM1_PATHWAY	0.81889427	0.48576676	0.72256680	0.70620843	0.27272727	0.601232706
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.85788924	0.41092746	0.70205387	0.68268046	0.35101010	0.600912226
BIOCARTA_SARS_PATHWAY	0.85293373	0.71877870	0.62410461	0.67713723	0.13131313	0.60085348
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.80651341	0.50734619	0.67587830	0.64387780	0.36868687	0.600460514
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.95576454	0.47130395	0.78489784	0.68908598	0.10101010	0.600412482
KEGG_RIBOSOME	0.80407524	0.43870523	0.68324124	0.69376694	0.38131313	0.600220356
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	0.81382793	0.50619835	0.68456881	0.72817234	0.26767677	0.60008884
BIOCARTA_FREE_PATHWAY	0.90038314	0.45316804	0.74204499	0.73478689	0.16919192	0.599914996
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	0.77503879	0.46533517	0.64951249	0.61690071	0.49242424	0.59984228
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.94130965	0.48461892	0.76949328	0.78085735	0.02272727	0.599801294
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.80755834	0.46303949	0.70631220	0.65755112	0.36363636	0.599619502
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.78718217	0.44306703	0.69104144	0.69561468	0.37878788	0.59913864
BIOCARTA_TID_PATHWAY	0.87112504	0.47543618	0.73185082	0.75424982	0.16161616	0.598855604
