Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
PID_SMAD2_3PATHWAY	0.96755863	0.84343434	0.87128971	0.75705051	0.64444444	0.816755526
SA_B_CELL_RECEPTOR_COMPLEXES	0.97516097	0.79949495	0.85385644	0.74707520	0.70808081	0.816733674
ST_ADRENERGIC	0.97394412	0.85676462	0.85957254	0.78525253	0.60808081	0.816722924
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.96034937	0.76458525	0.88848778	0.81224242	0.65757576	0.816648116
BIOCARTA_NO1_PATHWAY	0.93694252	0.85803489	0.84224955	0.74800000	0.69797980	0.816641352
PID_ERBB_NETWORK_PATHWAY	0.97224290	0.88501684	0.80814102	0.71972615	0.69797980	0.816621342
REACTOME_G1_S_TRANSITION	0.97793136	0.92098255	0.93385449	0.86460606	0.38484848	0.816444588
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.96962609	0.89400061	0.85291758	0.75331987	0.61212121	0.816397072
BIOCARTA_NTHI_PATHWAY	0.94466300	0.86239669	0.80641949	0.75554454	0.71212121	0.816228986
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.89484317	0.74015917	0.76757722	0.81758025	0.85959596	0.815951154
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.96416370	0.85067340	0.87438132	0.76310662	0.62727273	0.815919554
REACTOME_PURINE_METABOLISM	0.97207159	0.85189777	0.87044499	0.75877441	0.62626263	0.815890278
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.96333564	0.65704010	0.82633295	0.76079461	0.87171717	0.815844094
REACTOME_G_PROTEIN_ACTIVATION	0.94665958	0.75309152	0.85979603	0.75082828	0.76868687	0.815812456
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.95881623	0.84831650	0.85534901	0.73539394	0.68080808	0.815736752
REACTOME_ARMS_MEDIATED_ACTIVATION	0.89911395	0.83252219	0.88528083	0.75262402	0.70909091	0.81572638
BIOCARTA_INTRINSIC_PATHWAY	0.91536417	0.71241200	0.82659933	0.74369024	0.87979798	0.815572744
BIOCARTA_EDG1_PATHWAY	0.95026286	0.85198959	0.84677012	0.73480135	0.69393939	0.815552662
KEGG_HOMOLOGOUS_RECOMBINATION	0.95764073	0.85677992	0.92726980	0.80860606	0.52727273	0.815513848
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.96150393	0.65726967	0.82788757	0.75858586	0.87171717	0.81539284
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.97522004	0.80858586	0.86898844	0.74913131	0.67474747	0.815334624
REACTOME_THE_NLRP3_INFLAMMASOME	0.87796895	0.74397000	0.81315929	0.74121212	0.90000000	0.815262072
KEGG_FATTY_ACID_METABOLISM	0.92922795	0.87332415	0.83831943	0.73741414	0.69696970	0.815051074
REACTOME_RECYCLING_PATHWAY_OF_L1	0.96533168	0.80101010	0.90868687	0.83220202	0.56767677	0.814981488
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.93514088	0.85257117	0.89628263	0.81264646	0.57676768	0.814681764
BIOCARTA_CDMAC_PATHWAY	0.89760175	0.69173554	0.82644965	0.72028283	0.93636364	0.814486682
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.93814863	0.77635445	0.83195921	0.71341414	0.81212121	0.814399528
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.98172367	0.87376798	0.87592934	0.77757576	0.56262626	0.814324602
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.97027586	0.77526783	0.89051579	0.73531313	0.69898990	0.814072502
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.97314076	0.84794919	0.89033719	0.78670707	0.57070707	0.813768256
PID_CD40_PATHWAY	0.96208496	0.83694521	0.85534360	0.75354882	0.66060606	0.81370573
BIOCARTA_STRESS_PATHWAY	0.95915884	0.79915825	0.84732927	0.77262524	0.68989899	0.813634118
BIOCARTA_AMI_PATHWAY	0.93474511	0.67231405	0.81929679	0.76294949	0.87878788	0.813618664
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.91971174	0.74188858	0.82437010	0.75858586	0.82323232	0.81355772
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	0.94641309	0.83536884	0.83619285	0.74514968	0.70404040	0.813432972
REACTOME_MEIOSIS	0.96253175	0.85232629	0.92112819	0.82185859	0.50909091	0.813387146
REACTOME_LIPOPROTEIN_METABOLISM	0.96632997	0.88100704	0.80565461	0.73757576	0.67575758	0.813264992
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.96063560	0.81501377	0.83679536	0.74744169	0.70606061	0.813189406
BIOCARTA_CD40_PATHWAY	0.92642212	0.66256504	0.84097009	0.69841077	0.93737374	0.813148352
BIOCARTA_PS1_PATHWAY	0.96736960	0.78746556	0.83922608	0.75446465	0.71717172	0.813139522
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.96973832	0.83191001	0.85129166	0.72181818	0.69090909	0.813133452
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.91378109	0.90156107	0.83521886	0.74431589	0.67070707	0.813116796
BIOCARTA_AKT_PATHWAY	0.93274854	0.81660545	0.85044454	0.76162963	0.70404040	0.813093712
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.95256069	0.84640343	0.85537873	0.79260606	0.61818182	0.813026146
BIOCARTA_INSULIN_PATHWAY	0.94645283	0.81838078	0.83597716	0.77797980	0.68585859	0.812929832
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.96856282	0.86937557	0.85993727	0.78606061	0.57979798	0.81274685
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	0.91152460	0.83536884	0.85409164	0.72981818	0.73131313	0.812423278
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.95890484	0.76761555	0.88425609	0.80669360	0.64444444	0.812382904
ST_G_ALPHA_S_PATHWAY	0.90387501	0.76559535	0.82330259	0.66546801	0.90303030	0.812254252
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.93983106	0.81487603	0.80627735	0.74064402	0.75959596	0.812244884
REACTOME_NEPHRIN_INTERACTIONS	0.97765964	0.81196817	0.82172644	0.78161616	0.66767677	0.812129436
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	0.96207691	0.86346801	0.86591421	0.74581818	0.62323232	0.812101926
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	0.95686101	0.84410774	0.85610758	0.78096970	0.62222222	0.81205365
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.97963849	0.93296602	0.89991314	0.82339394	0.42323232	0.811828782
BIOCARTA_CARDIACEGF_PATHWAY	0.89545159	0.72139578	0.82191586	0.72593939	0.89393939	0.811728402
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.97260913	0.79335782	0.87656486	0.74032323	0.67575758	0.811722524
PID_AR_NONGENOMIC_PATHWAY	0.96744639	0.84729109	0.85977065	0.75939394	0.62424242	0.811628898
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.96080099	0.86195286	0.81372424	0.70161616	0.71919192	0.811457234
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.95700976	0.86807469	0.77446445	0.71115152	0.74646465	0.811433014
SA_TRKA_RECEPTOR	0.92893260	0.78553719	0.82426097	0.77280808	0.74545455	0.811398678
KEGG_VIBRIO_CHOLERAE_INFECTION	0.97049442	0.88440465	0.86854633	0.78606061	0.54545455	0.810992112
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	0.97680312	0.82217631	0.85848143	0.77571717	0.62121212	0.81087803
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.96976785	0.85834099	0.85111404	0.73781818	0.63636364	0.81068094
REACTOME_RNA_POL_I_TRANSCRIPTION	0.95995038	0.79211815	0.89621157	0.76901010	0.63434343	0.810326726
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.95696733	0.84002143	0.82506133	0.74339394	0.68585859	0.810260524
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.93377636	0.79799510	0.92638267	0.81191919	0.57979798	0.80997426
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.97302262	0.86199878	0.90734104	0.82589899	0.47979798	0.809611882
BIOCARTA_PARKIN_PATHWAY	0.88908973	0.73989899	0.82532374	0.74507295	0.84848485	0.809574052
REACTOME_REGULATORY_RNA_PATHWAYS	0.95439187	0.83016529	0.87625238	0.71721212	0.66969697	0.809543726
BIOCARTA_TGFB_PATHWAY	0.95709138	0.86403428	0.80852389	0.75554209	0.66161616	0.80936156
REACTOME_PYRIMIDINE_CATABOLISM	0.91337941	0.79752066	0.74327988	0.64698990	0.94545455	0.80932488
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.94068758	0.70511172	0.81908359	0.69078788	0.89090909	0.809315972
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.96094867	0.79158249	0.84520701	0.73652525	0.71212121	0.809276926
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.93411897	0.85163759	0.81420033	0.75818182	0.68787879	0.8092035
BIOCARTA_CHEMICAL_PATHWAY	0.95464337	0.87291093	0.86434898	0.75179798	0.60202020	0.809144292
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.95781795	0.83735843	0.86273069	0.75971717	0.62727273	0.808979394
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.96474688	0.81479951	0.84610284	0.74059259	0.67777778	0.80880392
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.92479178	0.77921641	0.84979554	0.68795960	0.80202020	0.808756706
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.95120208	0.83960820	0.87005416	0.76343434	0.61919192	0.80869814
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.96910036	0.84883685	0.86325184	0.70546801	0.65656566	0.808644544
PID_INTEGRIN_A4B1_PATHWAY	0.93937622	0.85543312	0.85196133	0.73200000	0.66363636	0.808481406
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.95258432	0.86369758	0.83079588	0.75784389	0.63737374	0.808459082
KEGG_O_GLYCAN_BIOSYNTHESIS	0.97284541	0.84722987	0.83262853	0.75381818	0.63535354	0.808375106
PID_WNT_CANONICAL_PATHWAY	0.94065804	0.83561371	0.84462597	0.76254545	0.65656566	0.808001766
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.96616457	0.76694215	0.84906261	0.76488889	0.69191919	0.807795482
PID_IL12_STAT4PATHWAY	0.95261976	0.76937557	0.84569924	0.76107295	0.71010101	0.807773706
KEGG_MISMATCH_REPAIR	0.95619942	0.83826140	0.92337579	0.80488889	0.51515152	0.807575404
PID_P38_MK2PATHWAY	0.94697856	0.79014386	0.88787000	0.77288889	0.63939394	0.80745505
BIOCARTA_MCM_PATHWAY	0.96732396	0.80913682	0.91196116	0.80674747	0.54141414	0.80731671
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.96993325	0.94237833	0.90122090	0.82800000	0.39494949	0.807296394
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.94266052	0.83538414	0.86093886	0.78905051	0.60808081	0.807222968
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.95811330	0.86008571	0.82924999	0.69482828	0.69191919	0.806839294
BIOCARTA_TEL_PATHWAY	0.95969638	0.90475972	0.85709950	0.68092929	0.63131313	0.806759604
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.96561522	0.85584634	0.86792856	0.75090909	0.59191919	0.80644368
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.96007443	0.82216100	0.89632362	0.75357576	0.60000000	0.806426962
PID_SYNDECAN_2_PATHWAY	0.95857995	0.81678910	0.84647441	0.75123232	0.65757576	0.806130308
ST_G_ALPHA_I_PATHWAY	0.96057653	0.85687175	0.86205826	0.76440404	0.58383838	0.805549792
BIOCARTA_MCALPAIN_PATHWAY	0.93687164	0.79845424	0.78574245	0.72311111	0.78080808	0.804997504
PID_ECADHERIN_KERATINOCYTE_PATHWAY	0.91922736	0.83207836	0.81506173	0.80068687	0.65757576	0.804926016
PID_THROMBIN_PAR4_PATHWAY	0.90574163	0.67802265	0.79840895	0.72168350	0.91919192	0.80460973
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.96326422	0.84775023	0.83672917	0.75389899	0.61919192	0.804166906
PID_NECTIN_PATHWAY	0.97496013	0.81143251	0.85870883	0.75507520	0.62020202	0.804075738
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.95487034	0.81896235	0.85679758	0.75327946	0.63636364	0.804054674
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.92798157	0.84872972	0.80179813	0.75426712	0.68686869	0.803929046
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.97133912	0.82722681	0.85250289	0.72871380	0.63939394	0.803835312
BIOCARTA_FCER1_PATHWAY	0.96966511	0.84158249	0.86490704	0.75276768	0.58989899	0.803764262
REACTOME_INTEGRATION_OF_PROVIRUS	0.93142536	0.79406183	0.82081651	0.61587879	0.85656566	0.80374963
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	0.95564201	0.76516682	0.87886010	0.80561616	0.61313131	0.80368328
PID_S1P_S1P4_PATHWAY	0.91657618	0.74303642	0.82170462	0.73354433	0.80101010	0.80317433
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.97250281	0.85564738	0.81017261	0.76521212	0.61212121	0.803131226
PID_S1P_S1P2_PATHWAY	0.95438954	0.78063973	0.83926024	0.74888889	0.69090909	0.802817498
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.84473389	0.80140802	0.79365247	0.69620202	0.87777778	0.802754836
ST_GA12_PATHWAY	0.96009215	0.78882767	0.85315962	0.77515152	0.63636364	0.80271892
BIOCARTA_STATHMIN_PATHWAY	0.83717881	0.73780227	0.89119593	0.74428283	0.80303030	0.802698028
REACTOME_SYNTHESIS_OF_DNA	0.96804891	0.89934190	0.92632021	0.84868687	0.37070707	0.802620992
BIOCARTA_PTEN_PATHWAY	0.96485321	0.84504132	0.81845544	0.70105051	0.68282828	0.802445752
REACTOME_SHC_MEDIATED_CASCADE	0.94080572	0.90287726	0.83154248	0.73280808	0.60303030	0.802212768
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.96607596	0.80893786	0.83464119	0.65345455	0.74747475	0.802116862
PID_IL5_PATHWAY	0.95624668	0.81317723	0.82762407	0.73763861	0.67474747	0.801886812
REACTOME_OPIOID_SIGNALLING	0.97713982	0.90909091	0.90028010	0.83414141	0.38787879	0.801706206
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.97281588	0.83780227	0.88251501	0.78363636	0.53131313	0.80161653
BIOCARTA_GSK3_PATHWAY	0.96666667	0.83741965	0.88155663	0.78672176	0.53535354	0.80154365
SA_CASPASE_CASCADE	0.95343493	0.78740435	0.85791521	0.74549495	0.66262626	0.80137514
REACTOME_RNA_POL_III_TRANSCRIPTION	0.96863371	0.80771350	0.86120529	0.76836364	0.59898990	0.800981208
BIOCARTA_TFF_PATHWAY	0.94166707	0.80676462	0.84290929	0.78315152	0.63030303	0.800959106
BIOCARTA_ARAP_PATHWAY	0.93177388	0.71813590	0.82675743	0.75333333	0.77474747	0.800949602
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.91195582	0.70973370	0.75777121	0.73499888	0.88888889	0.8006697
KEGG_PRIMARY_IMMUNODEFICIENCY	0.95357939	0.75332109	0.83072360	0.64884848	0.81616162	0.800526836
BIOCARTA_ERK5_PATHWAY	0.93279579	0.85024487	0.82744157	0.76068687	0.63131313	0.800496446
BIOCARTA_MONOCYTE_PATHWAY	0.88259791	0.73429752	0.76137413	0.72724130	0.89595960	0.800294092
PID_IL8CXCR1_PATHWAY	0.96069681	0.85737680	0.84849754	0.76063300	0.57373737	0.800188304
PID_IL23PATHWAY	0.93244728	0.78539945	0.86524569	0.76630425	0.65050505	0.799980344
REACTOME_SYNTHESIS_OF_PA	0.96292752	0.78389960	0.81766554	0.76400000	0.66969697	0.799637926
BIOCARTA_P53HYPOXIA_PATHWAY	0.93584382	0.83093052	0.82273637	0.75972452	0.64848485	0.799544016
BIOCARTA_SET_PATHWAY	0.87589934	0.68515458	0.83438309	0.71680808	0.88181818	0.798812654
REACTOME_IL_7_SIGNALING	0.88259791	0.80445363	0.80679959	0.69814141	0.80101010	0.798600528
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.96045839	0.80939700	0.86769762	0.77612121	0.57777778	0.7982904
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.95848168	0.82355372	0.81469770	0.72982716	0.66464646	0.798241344
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.95194314	0.60544842	0.78648916	0.75438384	0.89292929	0.79823877
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.97276271	0.81576370	0.87032423	0.79147475	0.54040404	0.798145886
ST_ERK1_ERK2_MAPK_PATHWAY	0.95504164	0.76818182	0.85669235	0.79923232	0.61010101	0.797849828
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.93968929	0.82006428	0.81206833	0.69797980	0.71818182	0.797596704
REACTOME_POL_SWITCHING	0.93608010	0.73252219	0.90068316	0.81361616	0.60505051	0.797590424
SA_FAS_SIGNALING	0.90830527	0.85685644	0.83135998	0.70436364	0.68484848	0.797146762
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.90017721	0.84935721	0.88163550	0.76868687	0.58585859	0.797143076
REACTOME_PERK_REGULATED_GENE_EXPRESSION	0.90802174	0.80055096	0.85447874	0.72654994	0.69292929	0.796506134
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.96927166	0.74830119	0.86511199	0.73462177	0.66363636	0.796188594
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	0.96995097	0.88625650	0.91876153	0.81542088	0.38888889	0.795855754
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.96910036	0.82718090	0.78735089	0.69507071	0.70000000	0.795740572
BIOCARTA_IL1R_PATHWAY	0.94217615	0.76815121	0.84275500	0.76076768	0.66464646	0.7956993
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.95251666	0.83650138	0.81328223	0.69501684	0.68080808	0.795625038
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.95234804	0.85064279	0.86667350	0.71909764	0.58888889	0.795530172
ST_MYOCYTE_AD_PATHWAY	0.96367771	0.83273646	0.85972966	0.72109091	0.60000000	0.795446948
BIOCARTA_PYK2_PATHWAY	0.94490519	0.78933272	0.86292880	0.77558249	0.60404040	0.79535792
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.94895741	0.82431895	0.78521807	0.76464646	0.65353535	0.795335248
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.91864364	0.82266605	0.82892793	0.72335354	0.68282828	0.795283888
KEGG_LYSOSOME	0.97885286	0.91372819	0.88946922	0.80343434	0.39090909	0.79527874
REACTOME_GABA_RECEPTOR_ACTIVATION	0.98093213	0.90540297	0.86328307	0.80892929	0.41414141	0.794537774
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.94186898	0.83639425	0.83118857	0.76747475	0.59494949	0.794375208
KEGG_LYSINE_DEGRADATION	0.97215429	0.87421182	0.89595892	0.79874747	0.42929293	0.794073086
BIOCARTA_CREB_PATHWAY	0.95911158	0.85226507	0.82738496	0.76989899	0.56161616	0.794055352
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.94346388	0.75332109	0.89854780	0.81765657	0.55656566	0.793911
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.94345206	0.69775023	0.77567861	0.71411448	0.83838384	0.793875844
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.93735727	0.84392409	0.83601620	0.78026691	0.57171717	0.793856328
REACTOME_SYNTHESIS_OF_PE	0.92923977	0.67724212	0.80258598	0.73183838	0.82828283	0.793837816
PID_DNAPK_PATHWAY	0.96261445	0.79781284	0.84100620	0.68690909	0.67979798	0.793628112
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.94633469	0.69928069	0.76775192	0.71264198	0.83939394	0.793080644
BIOCARTA_TRKA_PATHWAY	0.92553016	0.78057851	0.80778386	0.77094949	0.67878788	0.79272598
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.96458739	0.83192531	0.82160318	0.75002020	0.59494949	0.792617114
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.91864847	0.80622896	0.81514211	0.75082828	0.67171717	0.792512998
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.95552011	0.82791552	0.80216526	0.69878788	0.67777778	0.79243331
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.97386733	0.89224059	0.89262870	0.80335354	0.39898990	0.792216012
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.95664245	0.77531374	0.85175719	0.73076094	0.64545455	0.791985774
BIOCARTA_LONGEVITY_PATHWAY	0.90439483	0.85270891	0.79614893	0.73894949	0.66565657	0.791571746
PID_ANTHRAXPATHWAY	0.90540493	0.79854607	0.83137586	0.71523845	0.70707071	0.791527204
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.94828401	0.81244354	0.89182453	0.82048485	0.48383838	0.791375062
REACTOME_GLUTATHIONE_CONJUGATION	0.94892788	0.88073156	0.83324940	0.74745638	0.54646465	0.791365974
REACTOME_MRNA_CAPPING	0.95737492	0.74184267	0.86549846	0.70921212	0.68282828	0.79135129
REACTOME_PLC_BETA_MEDIATED_EVENTS	0.96106681	0.88236915	0.89454838	0.82565657	0.39292929	0.79131404
BIOCARTA_TID_PATHWAY	0.95432099	0.69205693	0.84154816	0.77733333	0.68989899	0.79103168
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	0.96521676	0.76939088	0.85293515	0.76278788	0.60404040	0.790874214
KEGG_REGULATION_OF_AUTOPHAGY	0.93223821	0.83520049	0.83319963	0.74791919	0.60505051	0.790721606
REACTOME_COMMON_PATHWAY	0.85103078	0.72188552	0.79421772	0.76400000	0.81919192	0.790065188
REACTOME_SYNTHESIS_OF_PC	0.94823085	0.80114784	0.82281169	0.74676584	0.63131313	0.79005387
PID_BETACATENIN_DEG_PATHWAY	0.97054167	0.82301852	0.80004880	0.72521212	0.63131313	0.790026848
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.96544391	0.73021120	0.81493388	0.74452525	0.69393939	0.789810726
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.93795263	0.78145087	0.83848826	0.72480808	0.66565657	0.789671282
PID_SYNDECAN_4_PATHWAY	0.96927757	0.84473569	0.85579839	0.77103030	0.50707071	0.789582532
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.95069408	0.81541169	0.82729322	0.70226263	0.65151515	0.789435354
BIOCARTA_ARF_PATHWAY	0.92583141	0.83135904	0.88503862	0.79212121	0.51212121	0.789294298
BIOCARTA_ARENRF2_PATHWAY	0.87104968	0.70878482	0.78531268	0.69587879	0.88484848	0.78917489
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.95785929	0.85690236	0.85626604	0.71664646	0.55757576	0.789049982
REACTOME_ACTIVATION_OF_GENES_BY_ATF4	0.91399965	0.75249464	0.83903772	0.71228283	0.72727273	0.789017514
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.95514206	0.72445669	0.83189669	0.79494949	0.63838384	0.788965754
PID_RET_PATHWAY	0.97689763	0.91568717	0.86002316	0.80909091	0.38181818	0.78870341
SA_G2_AND_M_PHASES	0.91293638	0.74095500	0.91668073	0.77151515	0.60000000	0.788417452
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.96729872	0.73767983	0.85610501	0.71301010	0.66767677	0.788354086
BIOCARTA_CCR5_PATHWAY	0.89981098	0.78184879	0.85434518	0.75753535	0.64747475	0.78820301
REACTOME_BOTULINUM_NEUROTOXICITY	0.86601099	0.81022345	0.83721271	0.71204040	0.71515152	0.788127814
BIOCARTA_CFTR_PATHWAY	0.92008388	0.72032446	0.72460131	0.70743434	0.86767677	0.788024152
PID_HDAC_CLASSIII_PATHWAY	0.90919133	0.76735537	0.87326564	0.76488889	0.62525253	0.787990752
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.96350050	0.80798898	0.84696433	0.74263075	0.57878788	0.787974488
SA_G1_AND_S_PHASES	0.95589226	0.82222222	0.91163422	0.82307071	0.42626263	0.787816408
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.94665958	0.80364249	0.79312546	0.72134068	0.67373737	0.787701116
PID_NFKAPPABCANONICALPATHWAY	0.95497667	0.69644934	0.86372958	0.75793939	0.66464646	0.787548288
REACTOME_DAG_AND_IP3_SIGNALING	0.95267293	0.87535966	0.86493827	0.82420202	0.42020202	0.78747498
BIOCARTA_VIP_PATHWAY	0.91740800	0.81712580	0.84055673	0.75923232	0.60303030	0.78747063
REACTOME_STEROID_HORMONES	0.94089432	0.81052954	0.80938662	0.72658586	0.64949495	0.787378258
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.88384429	0.84799510	0.84232762	0.77381369	0.58888889	0.787373918
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.96737551	0.89285277	0.94080808	0.84125253	0.29393939	0.787245656
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.97168173	0.81688093	0.88340799	0.76643159	0.49696970	0.787074388
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.95781795	0.73660851	0.85435222	0.77911111	0.60707071	0.7869921
